.0282 153.143 86.727 144.078 86.727 153.143 24.277
.0283 153.036 86.661 143.928 86.661 153.036 24.294
.0284 152.930 86.596 143.777 86.596 152.930 24.312
.0285 152.823 86.530 143.626 86.530 152.823 24.329
.0286 152.716 86.465 143.474 86.465 152.716 24.347
.0287 152.610 86.398 143.322 86.398 152.610 24.364
.0288 152.502 86.332 143.170 86.332 152.502 24.382
.0289 152.395 86.266 143.018 86.266 152.395 24.399
.0290 152.288 86.199 142.865 86.199 152.288 24.417
.0291 152.180 86.132 142.711 86.132 152.180 24.435
.0292 152.072 86.065 142.558 86.065 152.072 24.452
.0293 151.964 85.998 142.404 85.998 151.964 24.470
.0294 151.856 85.930 142.249 85.930 151.856 24.487
.0295 151.748 85.863 142.095 85.863 151.748 24.505
.0296 151.639 85.795 141.939 85.795 151.639 24.523
.0297 151.531 85.727 141.784 85.727 151.531 24.541
.0298 151.422 85.658 141.628 85.658 151.422 24.558
.0299 151.313 85.590 141.471 85.590 151.313 24.576
.0300 151.203 85.521 141.314 85.521 151.203 24.594
.0301 151.094 85.452 141.157 85.452 151.094 24.612
.0302 150.984 85.382 141.000 85.382 150.984 24.629
.0303 150.874 85.313 140.842 85.313 150.874 24.647
.0304 150.764 85.243 140.683 85.243 150.764 24.665
.0305 150.654 85.173 140.524 85.173 150.654 24.683
.0306 150.544 85.103 140.365 85.103 150.544 24.701
.0307 150.433 85.032 140.205 85.032 150.433 24.719
.0308 150.322 84.962 140.045 84.962 150.322 24.737
.0309 150.211 84.891 139.884 84.891 150.211 24.755
.0310 150.100 84.820 139.723 84.820 150.100 24.773
.0311 149.988 84.748 139.561 84.748 149.988 24.791
.0312 149.876 84.676 139.399 84.676 149.876 24.809
.0313 149.764 84.605 139.236 84.605 149.764 24.827
.0314 149.652 84.532 139.073 84.532 149.652 24.845
.0315 149.540 84.460 138.910 84.460 149.540 24.863
.0316 149.427 84.387 138.746 84.387 149.427 24.881
.0317 149.314 84.314 138.581 84.314 149.314 24.900
.0318 149.201 84.241 138.416 84.241 149.201 24.918
.0319 149.087 84.167 138.250 84.167 149.087 24.936
.0320 148.974 84.094 138.084 84.094 148.974 24.954
