.0298 159.335 120.502 151.135 91.821 151.135 44.256
.0299 159.265 120.445 151.036 91.809 151.036 44.247
.0300 159.195 120.387 150.937 91.797 150.937 44.238
.0301 159.125 120.329 150.838 91.786 150.838 44.229
.0302 159.055 120.271 150.739 91.774 150.739 44.221
.0303 158.985 120.212 150.640 91.762 150.640 44.212
.0304 158.915 120.154 150.541 91.750 150.541 44.203
.0305 158.844 120.096 150.442 91.738 150.442 44.194
.0306 158.774 120.037 150.343 91.727 150.343 44.185
.0307 158.704 119.979 150.243 91.715 150.243 44.176
.0308 158.634 119.920 150.144 91.703 150.144 44.167
.0309 158.564 119.861 150.045 91.691 150.045 44.158
.0310 158.494 119.803 149.946 91.679 149.946 44.150
.0311 158.423 119.744 149.847 91.666 149.847 44.141
.0312 158.353 119.685 149.747 91.654 149.747 44.132
.0313 158.283 119.626 149.648 91.642 149.648 44.123
.0314 158.213 119.567 149.549 91.630 149.549 44.114
.0315 158.142 119.507 149.449 91.618 149.449 44.105
.0316 158.072 119.448 149.350 91.605 149.350 44.096
.0317 158.002 119.389 149.251 91.593 149.251 44.087
.0318 157.932 119.329 149.151 91.581 149.151 44.079
.0319 157.861 119.270 149.052 91.568 149.052 44.070
.0320 157.791 119.210 148.952 91.556 148.952 44.061
.0321 157.721 119.150 148.853 91.543 148.853 44.052
.0322 157.651 119.091 148.753 91.531 148.753 44.043
.0323 157.580 119.031 148.654 91.518 148.654 44.034
.0324 157.510 118.971 148.554 91.506 148.554 44.025
.0325 157.440 118.911 148.455 91.493 148.455 44.016
.0326 157.369 118.851 148.355 91.480 148.355 44.007
.0327 157.299 118.790 148.255 91.468 148.255 43.999
.0328 157.229 118.730 148.156 91.455 148.156 43.990
.0329 157.158 118.670 148.056 91.442 148.056 43.981
.0330 157.088 118.609 147.956 91.429 147.956 43.972
.0331 157.017 118.549 147.857 91.416 147.857 43.963
.0332 156.947 118.488 147.757 91.404 147.757 43.954
.0333 156.877 118.427 147.657 91.391 147.657 43.945
.0334 156.806 118.367 147.557 91.378 147.557 43.936
.0335 156.736 118.306 147.458 91.365 147.458 43.927
.0336 156.665 118.245 147.358 91.352 147.358 43.918
