.0171 167.720 45.378 167.716 93.789 167.716 136.803
.0170 167.793 45.390 167.788 93.796 167.788 136.788
.0169 167.865 45.402 167.860 93.803 167.860 136.773
.0168 167.937 45.414 167.932 93.811 167.932 136.757
.0167 168.009 45.426 168.004 93.818 168.004 136.742
.0166 168.081 45.437 168.076 93.825 168.076 136.726
.0165 168.153 45.449 168.148 93.832 168.148 136.711
.0164 168.225 45.461 168.221 93.839 168.221 136.695
.0163 168.297 45.473 168.293 93.846 168.293 136.679
.0162 168.369 45.485 168.365 93.853 168.365 136.664
.0161 168.441 45.496 168.437 93.860 168.437 136.648
.0160 168.514 45.508 168.509 93.866 168.509 136.631
.0159 168.586 45.520 168.581 93.873 168.581 136.615
.0158 168.658 45.532 168.653 93.880 168.653 136.599
.0157 168.730 45.543 168.725 93.887 168.725 136.583
.0156 168.802 45.555 168.797 93.893 168.797 136.566
.0155 168.874 45.567 168.869 93.900 168.869 136.549
.0154 168.946 45.578 168.941 93.906 168.941 136.533
.0153 169.018 45.590 169.013 93.913 169.013 136.516
.0152 169.090 45.601 169.085 93.919 169.085 136.499
.0151 169.162 45.613 169.157 93.925 169.157 136.482
.0150 169.234 45.625 169.229 93.932 169.229 136.465
.0149 169.306 45.636 169.301 93.938 169.301 136.448
.0148 169.378 45.648 169.373 93.944 169.373 136.430
.0147 169.450 45.659 169.445 93.950 169.445 136.413
.0146 169.522 45.671 169.517 93.957 169.517 136.395
.0145 169.594 45.682 169.589 93.963 169.589 136.378
.0144 169.666 45.694 169.661 93.969 169.661 136.360
.0143 169.738 45.705 169.733 93.975 169.733 136.342
.0142 169.810 45.717 169.805 93.980 169.805 136.324
.0141 169.882 45.728 169.877 93.986 169.877 136.306
.0140 169.954 45.739 169.949 93.992 169.949 136.288
.0139 170.026 45.751 170.021 93.998 170.021 136.270
.0138 170.098 45.762 170.093 94.004 170.093 136.252
.0137 170.170 45.773 170.165 94.009 170.165 136.233
.0136 170.242 45.785 170.236 94.015 170.236 136.215
.0135 170.314 45.796 170.308 94.020 170.308 136.196
.0134 170.386 45.807 170.380 94.026 170.380 136.178
.0133 170.458 45.819 170.452 94.031 170.452 136.159
.0132 170.530 45.830 170.524 94.037 170.524 136.140
.0131 170.602 45.841 170.596 94.042 170.596 136.121
.0130 170.674 45.852 170.668 94.047 170.668 136.102
.0129 170.746 45.863 170.740 94.052 170.740 136.083
.0128 170.818 45.875 170.812 94.058 170.812 136.064
.0127 170.890 45.886 170.884 94.063 170.884 136.044
.0126 170.962 45.897 170.956 94.068 170.956 136.025
.0125 171.034 45.908 171.028 94.073 171.028 136.005
.0124 171.106 45.919 171.099 94.078 171.099 135.986
.0123 171.178 45.930 171.171 94.083 171.171 135.966
.0122 171.249 45.941 171.243 94.087 171.243 135.946
.0121 171.321 45.952 171.315 94.092 171.315 135.926
.0120 171.393 45.963 171.387 94.097 171.387 135.906
.0119 171.465 45.974 171.459 94.102 171.459 135.886
.0118 171.537 45.985 171.531 94.106 171.531 135.866
.0117 171.609 45.996 171.603 94.111 171.603 135.846
.0116 171.681 46.007 171.674 94.115 171.674 135.825
.0115 171.753 46.018 171.746 94.120 171.746 135.805
.0114 171.825 46.029 171.818 94.124 171.818 135.784
.0113 171.897 46.039 171.890 94.128 171.890 135.764
.0112 171.969 46.050 171.962 94.132 171.962 135.743
.0111 172.041 46.061 172.034 94.137 172.034 135.722
.0110 172.112 46.072 172.106 94.141 172.106 135.701
.0109 172.184 46.083 172.177 94.145 172.177 135.680
.0108 172.256 46.093 172.249 94.149 172.249 135.659
.0107 172.328 46.104 172.321 94.153 172.321 135.638
.0106 172.400 46.115 172.393 94.156 172.393 135.617
.0105 172.472 46.125 172.465 94.160 172.465 135.595
.0104 172.544 46.136 172.537 94.164 172.537 135.574
.0103 172.616 46.147 172.608 94.168 172.608 135.552
.0102 172.688 46.157 172.680 94.171 172.680 135.531
.0101 172.759 46.168 172.752 94.175 172.752 135.509
.0100 172.831 46.178 172.824 94.178 172.824 135.487
.0099 172.903 46.189 172.896 94.181 172.896 135.466
.0098 172.975 46.199 172.967 94.185 172.967 135.444
.0097 173.047 46.210 173.039 94.188 173.039 135.422
.0096 173.119 46.220 173.111 94.191 173.111 135.400
.0095 173.191 46.230 173.183 94.194 173.183 135.377
.0094 173.263 46.241 173.255 94.197 173.255 135.355
.0093 173.334 46.251 173.326 94.200 173.326 135.333
.0092 173.406 46.261 173.398 94.203 173.398 135.310
.0091 173.478 46.271 173.470 94.206 173.470 135.288
.0090 173.550 46.282 173.542 94.208 173.542 135.265
.0089 173.622 46.292 173.613 94.211 173.613 135.243
.0088 173.694 46.302 173.685 94.213 173.685 135.220
.0087 173.766 46.312 173.757 94.216 173.757 135.197
.0086 173.837 46.322 173.829 94.218 173.829 135.174
.0085 173.909 46.332 173.901 94.220 173.901 135.152
.0084 173.981 46.342 173.972 94.222 173.972 135.129
.0083 174.053 46.352 174.044 94.225 174.044 135.105
.0082 174.125 46.362 174.116 94.226 174.116 135.082
.0081 174.197 46.372 174.188 94.228 174.188 135.059
.0080 174.269 46.382 174.259 94.230 174.259 135.036
.0079 174.340 46.391 174.331 94.232 174.331 135.013
.0078 174.412 46.401 174.403 94.233 174.403 134.989
.0077 174.484 46.411 174.475 94.235 174.475 134.966
.0076 174.556 46.421 174.546 94.236 174.546 134.942
