.0261 161.204 44.243 161.207 44.243 161.204 89.866
.0262 161.131 44.230 161.134 44.230 161.131 89.877
.0263 161.058 44.216 161.061 44.216 161.058 89.888
.0264 160.986 44.203 160.989 44.203 160.986 89.898
.0265 160.913 44.190 160.916 44.190 160.913 89.909
.0266 160.840 44.176 160.843 44.176 160.840 89.920
.0267 160.768 44.163 160.770 44.163 160.768 89.931
.0268 160.695 44.150 160.698 44.150 160.695 89.942
.0269 160.622 44.136 160.625 44.136 160.622 89.952
.0270 160.550 44.123 160.552 44.123 160.550 89.963
.0271 160.477 44.109 160.480 44.109 160.477 89.974
.0272 160.404 44.096 160.407 44.096 160.404 89.984
.0273 160.331 44.082 160.334 44.082 160.331 89.995
.0274 160.259 44.069 160.261 44.069 160.259 90.005
.0275 160.186 44.055 160.188 44.055 160.186 90.016
.0276 160.113 44.042 160.116 44.042 160.113 90.026
.0277 160.040 44.028 160.043 44.028 160.040 90.036
.0278 159.967 44.015 159.970 44.015 159.967 90.047
.0279 159.895 44.001 159.897 44.001 159.895 90.057
.0280 159.822 43.988 159.824 43.988 159.822 90.067
.0281 159.749 43.974 159.752 43.974 159.749 90.077
.0282 159.676 43.961 159.679 43.961 159.676 90.087
.0283 159.603 43.947 159.606 43.947 159.603 90.097
.0284 159.531 43.933 159.533 43.933 159.531 90.107
.0285 159.458 43.920 159.460 43.920 159.458 90.117
.0286 159.385 43.906 159.387 43.906 159.385 90.127
.0287 159.312 43.893 159.314 43.893 159.312 90.137
.0288 159.239 43.879 159.242 43.879 159.239 90.147
.0289 159.166 43.865 159.169 43.865 159.166 90.157
.0290 159.093 43.851 159.096 43.851 159.093 90.167
.0291 159.020 43.838 159.023 43.838 159.020 90.177
.0292 158.947 43.824 158.950 43.824 158.947 90.186
.0293 158.875 43.810 158.877 43.810 158.875 90.196
.0294 158.802 43.797 158.804 43.797 158.802 90.205
.0295 158.729 43.783 158.731 43.783 158.729 90.215
.0296 158.656 43.769 158.658 43.769 158.656 90.225
.0297 158.583 43.755 158.585 43.755 158.583 90.234
.0298 158.510 43.741 158.512 43.741 158.510 90.243
.0299 158.437 43.727 158.439 43.727 158.437 90.253
.0300 158.364 43.714 158.366 43.714 158.364 90.262
.0301 158.291 43.700 158.293 43.700 158.291 90.271
.0302 158.218 43.686 158.220 43.686 158.218 90.281
.0303 158.145 43.672 158.147 43.672 158.145 90.290
.0304 158.072 43.658 158.074 43.658 158.072 90.299
.0305 157.999 43.644 158.001 43.644 157.999 90.308
.0306 157.926 43.630 157.928 43.630 157.926 90.317
.0307 157.853 43.616 157.855 43.616 157.853 90.326
.0308 157.780 43.602 157.782 43.602 157.780 90.335
.0309 157.707 43.588 157.709 43.588 157.707 90.344
.0310 157.634 43.574 157.636 43.574 157.634 90.353
.0311 157.561 43.560 157.563 43.560 157.561 90.362
.0312 157.487 43.546 157.490 43.546 157.487 90.371
.0313 157.414 43.532 157.417 43.532 157.414 90.379
.0314 157.341 43.518 157.344 43.518 157.341 90.388
.0315 157.268 43.504 157.270 43.504 157.268 90.397
.0316 157.195 43.490 157.197 43.490 157.195 90.405
.0317 157.122 43.476 157.124 43.476 157.122 90.414
.0318 157.049 43.462 157.051 43.462 157.049 90.423
.0319 156.976 43.448 156.978 43.448 156.976 90.431
.0320 156.902 43.434 156.905 43.434 156.902 90.439
.0321 156.829 43.420 156.831 43.420 156.829 90.448
.0322 156.756 43.405 156.758 43.405 156.756 90.456
.0323 156.683 43.391 156.685 43.391 156.683 90.465
