.0396 151.311 91.000 151.311 49.748 151.313 115.403
.0397 151.237 90.983 151.237 49.751 151.239 115.349
.0398 151.163 90.965 151.163 49.754 151.165 115.295
.0399 151.089 90.948 151.089 49.757 151.091 115.241
.0400 151.015 90.930 151.015 49.760 151.017 115.187
.0401 150.941 90.913 150.941 49.763 150.943 115.132
.0402 150.867 90.895 150.867 49.766 150.869 115.078
.0403 150.793 90.877 150.793 49.769 150.795 115.024
.0404 150.719 90.860 150.719 49.772 150.721 114.969
.0405 150.645 90.842 150.645 49.775 150.647 114.915
.0406 150.571 90.824 150.571 49.778 150.573 114.861
.0407 150.497 90.806 150.497 49.781 150.498 114.806
.0408 150.423 90.788 150.423 49.784 150.424 114.752
.0409 150.349 90.770 150.349 49.787 150.350 114.697
.0410 150.274 90.752 150.274 49.790 150.276 114.643
.0411 150.200 90.734 150.200 49.793 150.202 114.588
.0412 150.126 90.716 150.126 49.795 150.128 114.533
.0413 150.052 90.698 150.052 49.798 150.053 114.479
.0414 149.978 90.680 149.978 49.801 149.979 114.424
.0415 149.903 90.662 149.903 49.804 149.905 114.369
.0416 149.829 90.644 149.829 49.807 149.831 114.314
.0417 149.755 90.625 149.755 49.809 149.756 114.259
.0418 149.681 90.607 149.681 49.812 149.682 114.205
.0419 149.606 90.589 149.606 49.815 149.608 114.150
.0420 149.532 90.570 149.532 49.817 149.534 114.095
.0421 149.458 90.552 149.458 49.820 149.459 114.040
.0422 149.383 90.533 149.383 49.823 149.385 113.985
.0423 149.309 90.515 149.309 49.825 149.311 113.929
.0424 149.235 90.496 149.235 49.828 149.236 113.874
.0425 149.160 90.478 149.160 49.831 149.162 113.819
.0426 149.086 90.459 149.086 49.833 149.088 113.764
.0427 149.012 90.440 149.012 49.836 149.013 113.709
.0428 148.937 90.422 148.937 49.838 148.939 113.653
.0429 148.863 90.403 148.863 49.841 148.864 113.598
.0430 148.788 90.384 148.788 49.843 148.790 113.543
.0431 148.714 90.365 148.714 49.846 148.715 113.487
.0432 148.639 90.346 148.639 49.848 148.641 113.432
.0433 148.565 90.327 148.565 49.851 148.567 113.376
.0434 148.491 90.308 148.491 49.853 148.492 113.321
.0435 148.416 90.289 148.416 49.855 148.418 113.265
.0436 148.342 90.270 148.342 49.858 148.343 113.209
.0437 148.267 90.251 148.267 49.860 148.268 113.154
.0438 148.192 90.231 148.192 49.863 148.194 113.098
.0439 148.118 90.212 148.118 49.865 148.119 113.042
.0440 148.043 90.193 148.043 49.867 148.045 112.986
.0441 147.969 90.174 147.969 49.869 147.970 112.931
.0442 147.894 90.154 147.894 49.872 147.896 112.875
.0443 147.820 90.135 147.820 49.874 147.821 112.819
.0444 147.745 90.115 147.745 49.876 147.746 112.763
.0445 147.670 90.096 147.670 49.879 147.672 112.707
.0446 147.596 90.076 147.596 49.881 147.597 112.651
.0447 147.521 90.057 147.521 49.883 147.522 112.595
.0448 147.446 90.037 147.446 49.885 147.448 112.539
.0449 147.372 90.017 147.372 49.887 147.373 112.482
.0450 147.297 89.998 147.297 49.889 147.298 112.426
.0451 147.222 89.978 147.222 49.891 147.224 112.370
.0452 147.148 89.958 147.148 49.894 147.149 112.314
.0453 147.073 89.938 147.073 49.896 147.074 112.257
.0454 146.998 89.918 146.998 49.898 146.999 112.201
.0455 146.923 89.898 146.923 49.900 146.925 112.145
.0456 146.848 89.878 146.848 49.902 146.850 112.088
.0457 146.774 89.858 146.774 49.904 146.775 112.032
.0458 146.699 89.838 146.699 49.906 146.700 111.975
.0459 146.624 89.818 146.624 49.908 146.625 111.919
.0460 146.549 89.798 146.549 49.910 146.551 111.862
.0461 146.474 89.778 146.474 49.912 146.476 111.806
.0462 146.399 89.757 146.399 49.914 146.401 111.749
.0463 146.325 89.737 146.325 49.915 146.326 111.692
.0464 146.250 89.717 146.250 49.917 146.251 111.635
.0465 146.175 89.696 146.175 49.919 146.176 111.579
.0466 146.100 89.676 146.100 49.921 146.101 111.522
.0467 146.025 89.656 146.025 49.923 146.026 111.465
.0468 145.950 89.635 145.950 49.925 145.951 111.408
.0469 145.875 89.614 145.875 49.926 145.876 111.351
.0470 145.800 89.594 145.800 49.928 145.801 111.294
.0471 145.725 89.573 145.725 49.930 145.726 111.237
